2023-05-09 09:32:47,881	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.282 mean absolute error, 3.128 mean squared error, 0.925 recall of 1.0, 0.3140916808149406 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.74 recall of 5.0, 0.36009732360097324 precision of 5.0, 333 perfect matches.
2023-05-09 09:32:48,206	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.282 mean absolute error, 3.128 mean squared error, 0.925 recall of 1.0, 0.3140916808149406 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.74 recall of 5.0, 0.36009732360097324 precision of 5.0, 333 perfect matches.
2023-05-09 09:32:48,207	__main__	DEBUG	Running garbage collection...
2023-05-09 09:32:48,436	__main__	DEBUG	Collected 31129 pieces of garbage!
2023-05-09 09:32:48,449	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-09 09:32:48,451	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-09 09:32:48,451	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with LowercaseTokenizer...
2023-05-09 09:36:07,346	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 09:42:26,127	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training succeeded!
2023-05-09 09:42:26,154	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 09:43:41,102	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.242 mean absolute error, 2.968 mean squared error, 0.87 recall of 1.0, 0.3246268656716418 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.805 recall of 5.0, 0.34698275862068967 precision of 5.0, 335 perfect matches.
2023-05-09 09:43:41,775	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.242 mean absolute error, 2.968 mean squared error, 0.87 recall of 1.0, 0.3246268656716418 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.805 recall of 5.0, 0.34698275862068967 precision of 5.0, 335 perfect matches.
2023-05-09 09:43:41,776	__main__	DEBUG	Running garbage collection...
2023-05-09 09:43:41,988	__main__	DEBUG	Collected 5802 pieces of garbage!
2023-05-09 09:43:41,990	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-09 09:43:41,990	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-09 09:43:41,990	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 09:46:39,859	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 09:48:45,696	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 09:48:46,213	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	DEBUG	Run #2
2023-05-09 09:48:46,213	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 09:51:39,487	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 09:52:54,457	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-05-09 09:52:55,527	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	DEBUG	Run #3
2023-05-09 09:52:55,528	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 09:55:58,843	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 10:02:28,560	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	INFO	Training succeeded!
2023-05-09 10:02:28,581	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 10:03:52,406	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.198 mean absolute error, 2.792 mean squared error, 0.84 recall of 1.0, 0.3605150214592275 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.895 recall of 5.0, 0.3352059925093633 precision of 5.0, 347 perfect matches.
2023-05-09 10:03:52,817	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.3	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.198 mean absolute error, 2.792 mean squared error, 0.84 recall of 1.0, 0.3605150214592275 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.895 recall of 5.0, 0.3352059925093633 precision of 5.0, 347 perfect matches.
2023-05-09 10:03:52,817	__main__	DEBUG	Running garbage collection...
2023-05-09 10:03:53,070	__main__	DEBUG	Collected 40546 pieces of garbage!
2023-05-09 10:03:53,082	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-09 10:03:53,083	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-09 10:03:53,084	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizer...
2023-05-09 10:07:26,539	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 10:09:20,147	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 10:09:21,785	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	DEBUG	Run #2
2023-05-09 10:09:21,786	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizer...
2023-05-09 10:13:13,168	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 10:19:23,799	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Training succeeded!
2023-05-09 10:19:23,800	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 10:20:39,244	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.224 mean absolute error, 2.896 mean squared error, 0.8 recall of 1.0, 0.3686635944700461 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.91 recall of 5.0, 0.3215547703180212 precision of 5.0, 342 perfect matches.
2023-05-09 10:20:39,562	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.224 mean absolute error, 2.896 mean squared error, 0.8 recall of 1.0, 0.3686635944700461 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.91 recall of 5.0, 0.3215547703180212 precision of 5.0, 342 perfect matches.
2023-05-09 10:20:39,563	__main__	DEBUG	Running garbage collection...
2023-05-09 10:20:39,804	__main__	DEBUG	Collected 23174 pieces of garbage!
2023-05-09 10:20:39,812	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-09 10:20:39,812	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-09 10:20:39,812	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 10:23:31,580	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 10:29:43,475	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-05-09 10:29:43,476	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 10:30:51,406	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.202 mean absolute error, 2.808 mean squared error, 0.925 recall of 1.0, 0.29983792544570503 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.785 recall of 5.0, 0.40992167101827676 precision of 5.0, 342 perfect matches.
2023-05-09 10:30:51,539	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.202 mean absolute error, 2.808 mean squared error, 0.925 recall of 1.0, 0.29983792544570503 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.785 recall of 5.0, 0.40992167101827676 precision of 5.0, 342 perfect matches.
2023-05-09 10:30:51,539	__main__	DEBUG	Running garbage collection...
2023-05-09 10:30:51,871	__main__	DEBUG	Collected 85765 pieces of garbage!
2023-05-09 10:30:51,894	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-09 10:30:51,899	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-09 10:30:51,902	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with HuggingBertTokenizer...
2023-05-09 10:33:38,228	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 10:39:53,425	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-09 10:39:53,426	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 10:41:01,628	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.186 mean absolute error, 2.744 mean squared error, 0.865 recall of 1.0, 0.36041666666666666 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.9 recall of 5.0, 0.34615384615384615 precision of 5.0, 353 perfect matches.
2023-05-09 10:41:01,765	__main__.sample_reviews_varied.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.186 mean absolute error, 2.744 mean squared error, 0.865 recall of 1.0, 0.36041666666666666 precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 0.0 recall of 3.0, inf precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.9 recall of 5.0, 0.34615384615384615 precision of 5.0, 353 perfect matches.
2023-05-09 10:41:01,766	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: TensorflowCategorySentimentAnalyzer
2023-05-09 10:41:01,766	__main__	DEBUG	Running garbage collection...
2023-05-09 10:41:02,097	__main__	DEBUG	Collected 85743 pieces of garbage!
2023-05-09 10:41:02,120	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-09 10:41:02,126	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-05-09 10:41:02,131	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-05-09 10:43:48,227	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 10:50:25,072	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Training succeeded!
2023-05-09 10:50:25,073	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 10:51:32,722	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.864 mean absolute error, 1.446 mean squared error, 0.49 recall of 1.0, 0.5798816568047337 precision of 1.0, 0.395 recall of 2.0, 0.30859375 precision of 2.0, 0.225 recall of 3.0, 0.22277227722772278 precision of 3.0, 0.405 recall of 4.0, 0.32661290322580644 precision of 4.0, 0.35 recall of 5.0, 0.56 precision of 5.0, 373 perfect matches.
2023-05-09 10:51:32,846	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.864 mean absolute error, 1.446 mean squared error, 0.49 recall of 1.0, 0.5798816568047337 precision of 1.0, 0.395 recall of 2.0, 0.30859375 precision of 2.0, 0.225 recall of 3.0, 0.22277227722772278 precision of 3.0, 0.405 recall of 4.0, 0.32661290322580644 precision of 4.0, 0.35 recall of 5.0, 0.56 precision of 5.0, 373 perfect matches.
2023-05-09 10:51:32,847	__main__	DEBUG	Running garbage collection...
2023-05-09 10:51:33,183	__main__	DEBUG	Collected 87209 pieces of garbage!
2023-05-09 10:51:33,200	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-09 10:51:33,205	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-09 10:51:33,206	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with LowercaseTokenizer...
2023-05-09 10:54:21,941	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 10:54:39,553	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 10:54:39,686	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	DEBUG	Run #2
2023-05-09 10:54:39,686	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with LowercaseTokenizer...
2023-05-09 10:57:25,389	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 11:04:00,421	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Training succeeded!
2023-05-09 11:04:00,421	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 11:05:08,302	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.856 mean absolute error, 1.754 mean squared error, 0.63 recall of 1.0, 0.5185185185185185 precision of 1.0, 0.25 recall of 2.0, 0.44642857142857145 precision of 2.0, 0.42 recall of 3.0, 0.38009049773755654 precision of 3.0, 0.38 recall of 4.0, 0.3486238532110092 precision of 4.0, 0.545 recall of 5.0, 0.529126213592233 precision of 5.0, 445 perfect matches.
2023-05-09 11:05:08,423	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.856 mean absolute error, 1.754 mean squared error, 0.63 recall of 1.0, 0.5185185185185185 precision of 1.0, 0.25 recall of 2.0, 0.44642857142857145 precision of 2.0, 0.42 recall of 3.0, 0.38009049773755654 precision of 3.0, 0.38 recall of 4.0, 0.3486238532110092 precision of 4.0, 0.545 recall of 5.0, 0.529126213592233 precision of 5.0, 445 perfect matches.
2023-05-09 11:05:08,424	__main__	DEBUG	Running garbage collection...
2023-05-09 11:05:08,683	__main__	DEBUG	Collected 10851 pieces of garbage!
2023-05-09 11:05:08,686	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-09 11:05:08,686	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-09 11:05:08,686	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 11:07:59,265	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 11:14:33,575	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-09 11:14:33,576	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 11:15:43,028	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.779 mean absolute error, 1.257 mean squared error, 0.43 recall of 1.0, 0.688 precision of 1.0, 0.18 recall of 2.0, 0.3076923076923077 precision of 2.0, 0.505 recall of 3.0, 0.2961876832844575 precision of 3.0, 0.465 recall of 4.0, 0.3576923076923077 precision of 4.0, 0.51 recall of 5.0, 0.6496815286624203 precision of 5.0, 418 perfect matches.
2023-05-09 11:15:43,154	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.779 mean absolute error, 1.257 mean squared error, 0.43 recall of 1.0, 0.688 precision of 1.0, 0.18 recall of 2.0, 0.3076923076923077 precision of 2.0, 0.505 recall of 3.0, 0.2961876832844575 precision of 3.0, 0.465 recall of 4.0, 0.3576923076923077 precision of 4.0, 0.51 recall of 5.0, 0.6496815286624203 precision of 5.0, 418 perfect matches.
2023-05-09 11:15:43,154	__main__	DEBUG	Running garbage collection...
2023-05-09 11:15:43,502	__main__	DEBUG	Collected 87215 pieces of garbage!
2023-05-09 11:15:43,521	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-09 11:15:43,524	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-09 11:15:43,524	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-05-09 11:18:32,841	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 11:20:35,375	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 11:20:35,508	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	DEBUG	Run #2
2023-05-09 11:20:35,508	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-05-09 11:23:48,209	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 11:24:54,284	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-05-09 11:24:54,412	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	DEBUG	Run #3
2023-05-09 11:24:54,413	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-05-09 11:27:43,056	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 11:33:55,614	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	INFO	Training succeeded!
2023-05-09 11:33:55,615	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 11:35:03,758	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.805 mean absolute error, 1.473 mean squared error, 0.535 recall of 1.0, 0.5846994535519126 precision of 1.0, 0.455 recall of 2.0, 0.4008810572687225 precision of 2.0, 0.42 recall of 3.0, 0.3514644351464435 precision of 3.0, 0.365 recall of 4.0, 0.3476190476190476 precision of 4.0, 0.44 recall of 5.0, 0.624113475177305 precision of 5.0, 443 perfect matches.
2023-05-09 11:35:03,885	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.805 mean absolute error, 1.473 mean squared error, 0.535 recall of 1.0, 0.5846994535519126 precision of 1.0, 0.455 recall of 2.0, 0.4008810572687225 precision of 2.0, 0.42 recall of 3.0, 0.3514644351464435 precision of 3.0, 0.365 recall of 4.0, 0.3476190476190476 precision of 4.0, 0.44 recall of 5.0, 0.624113475177305 precision of 5.0, 443 perfect matches.
2023-05-09 11:35:03,886	__main__	DEBUG	Running garbage collection...
2023-05-09 11:35:04,190	__main__	DEBUG	Collected 28962 pieces of garbage!
2023-05-09 11:35:04,201	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-09 11:35:04,201	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-09 11:35:04,202	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 11:37:50,279	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 11:39:06,137	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 11:39:06,291	__main__.sample_reviews_varied.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.2	DEBUG	Run #2
